base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,59,1.9866926360674781,0.2235054024301172,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,60,6.817543269829199,0.38627770086164137,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,61,6.610928916794473,1.4505950890548038,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,62,6.991422251391038,0.09222177391399496,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,63,6.987452612642762,0.11233952305303027,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,64,1.3513786450996081,0.48509730856262934,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,65,6.982013261830294,0.13290986191098425,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,66,2.350647013269958,0.8312756724516709,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,67,6.9218829991335715,0.3787045936406751,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,68,3.9913920593339136,0.15029190735038178,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,69,2.6648601042790396,1.1138417862931564,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,70,1.0297624285772782,0.1723655707209244,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,71,6.997196824146508,0.05295417884132285,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,72,6.208802551355379,1.6556987960626757,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,73,6.642055979760274,1.1247049189174956,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,74,6.065925343930083,1.940172353245007,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,75,6.999948529591741,0.007182594001185179,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,76,6.906281419541634,0.6075040803527596,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,77,6.818947418872297,0.6470376323531001,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,78,6.893161088740295,0.30927351930428615,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,79,6.992417852572243,0.08679985143569119,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,80,1.0006362757134388,0.025604656399292706,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,81,6.559310937295655,1.5293913150170904,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,82,6.729668972423259,0.44622135514905487,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,83,6.594244069805037,1.506156257815617,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,84,6.99477874640066,0.07209418642256958,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,85,2.347433208083604,1.168604688591697,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,86,6.999918304013887,0.01057674318617694,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,87,6.706454079258126,1.02959336338208,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,88,6.1965119557355415,1.7930387126762708,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,-0.1,,89,6.999804806262754,0.021621498555182382,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,0,1.0000001483679926,0.00048390726591698066,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,1,2.2251356954273827,0.5993070649842319,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,2,1.245181634293885,0.4303474457473492,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,3,1.0000000031912237,6.377890389110853e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,4,1.0000028446781482,0.0020660444984673468,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,5,1.000000465333702,0.0007014377528568947,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,6,1.000001576392262,0.0012674740611545597,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,7,1.0059499530276337,0.07724836415495459,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,8,1.0000002983449343,0.0006413645458156355,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,9,1.0000020919943364,0.0017492960196845543,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,10,1.0000005024876786,0.0007728263226067019,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,11,2.2868224584556898,0.6823264686924898,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,12,6.622144656928191,0.4852856284286769,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,13,1.000000003782048,6.581847931395596e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,14,1.0000000126649988,0.00012631786246045855,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,15,1.0000000568257248,0.00024974460747749077,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,16,1.0000001601894641,0.00048497681649447145,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,17,1.0001524074467565,0.01878758258315324,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,18,1.0001128545676234,0.010918320230681759,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,19,1.0000000089725678,0.00010084865391657049,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,20,1.0000001851311873,0.00046756234796368963,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,21,1.0000000051406763,7.961040106953965e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,22,1.0000001019874236,0.000399780436278013,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,23,1.0000136600681604,0.004203652941067313,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,24,1.0000001610753886,0.00042868507465492405,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,25,1.5657715678289077,0.504377532410687,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,26,1.000000034729628,0.00023466268238105838,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,27,1.000000208521534,0.0004888115976069072,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,28,1.000000003050522,6.472975248698931e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,29,1.0000008063905645,0.0010186433018987732,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,30,1.000000007108454,9.057771568608999e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,31,1.0000000986505297,0.00033741772645227655,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,32,1.000053241567502,0.007498478093142863,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,33,1.0000000052101439,8.069572937551772e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,34,3.341696450218108,0.9533008536356918,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,35,1.0017150460454929,0.04163528399425566,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,36,1.0000001435516317,0.0004065921751261477,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,37,1.0000000268722447,0.0001708128785702313,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,38,6.866353988369277,0.6279532928995083,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,39,1.000000006520098,0.00010170540580222275,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,40,6.982010739292989,0.1329588887470988,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,41,6.999968370156444,0.005789967038925254,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,42,6.867019762001381,0.3396206058877714,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,43,6.999111744001377,0.0449677214766508,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,44,6.9999970393420075,0.0017878749312544298,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,45,1.9978294178792868,0.21569509885780294,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,46,2.006946149920855,0.1388517403802177,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,47,2.504589897310926,0.8701576390175689,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,48,6.691317965860133,0.5994078940346215,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,49,3.554234506470342,2.3369719914995377,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,50,6.923778350759214,0.5418668562008705,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,51,6.946311856774912,0.5592768103863371,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,52,3.2782877374227,1.0973902125470367,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,53,6.998296697640335,0.041358084434899356,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,54,3.6715189841357554,1.507280770047303,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,55,5.858700257765363,0.4214216847024671,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,56,2.1571646124835744,0.6150326156656206,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,57,6.493419767461215,0.9548890030403501,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Utilitarian and consequentialist ethical frameworks focusing on maximizing collective good,0.0,,58,6.999985159465263,0.003907789788432692,7.0,7
